# pp->HZ event at 14 TeV (LHC), simulated with Herwig 6.5 + Jimmy 4.31 
# for the UE. 
# 
# The Z here has decayed to neutrinos, the Higgs to b+bbar.
#
# The Higgs-boson mass is 115 GeV.
#
# The last column indicates whether a particle is associated with a b-tag
# (0 = no, 1 = yes)
-1.35194159364939 0.768191168836346 2.08738611387629 2.60663083650542 0
-0.968272678236199 0.98073841694168 4.30550720378218 4.65634820365748 0
-0.566057123565463 0.368716838979588 26.1114704136713 26.1205566468044 0
0.177670026733591 -0.205256392723429 3.69357399706879 3.70599585771167 0
-0.349882854860657 0.245776275558561 22.6361865740681 22.6406547253093 0
-0.0072774757217997 -0.811438393116897 -1920.26922278339 1920.26939931201 0
-0.00245119305047389 -0.0255610074026593 -65.9226213526076 65.9227645428582 0
-0.578729815777135 0.0730827216195882 -5.91431604455121 6.01662315186888 0
-0.944594071799585 1.90055649046254 -11.3940269670813 11.6279221726581 0
-0.503127387854872 0.363189711756463 -1.31807045583412 1.46350040880697 0
-2.74292698008799 2.37484388297042 -8.90364452542964 9.66029034277386 0
-0.434605318606232 0.13955845107916 -1.75937397741622 1.82297419661876 0
-0.99121325989638 2.48959720693005 -7.2440829812013 7.72507708717387 0
-0.702577773483887 1.3876513541954 -7.74188664223785 7.91199851695226 0
-0.303667259613015 0.136119735003879 -1.2102377578347 1.56786785227811 0
0.358982175652692 0.962964004236902 -0.00238757156387695 1.03713709859897 0
0.901496335932751 0.870756879643562 0.878216838413381 1.53676861866696 0
0.40816456512544 -0.518102892538801 72.8761796734588 72.8792893236352 0
1.50936424310078 -0.195397563781414 138.799645366476 138.80805954364 0
-0.766499922733435 1.32228438414859 13.2154631555174 13.3042814283166 0
-0.384652179228076 0.937629773172678 20.5823985373762 20.6077765914305 0
-0.339380109767762 -0.455743835642341 49.1487825049122 49.1666499751386 0
0.368920610675355 0.497724236334366 409.621172576895 409.621663336673 0
-0.368905629938279 -0.497668052320038 377.113997494173 377.114530468517 0
-0.449145350456371 -0.102218895599268 -0.870561611059541 0.994755021100519 0
-0.0798831342853646 0.0377745155471996 -0.547994869271067 0.571249688241046 0
-1.37012358788498 1.05086356792057 -5.83891916180602 6.10886649100855 0
-0.129220537035976 -0.0375975974023581 -0.228045729846199 0.297213697233794 0
-0.185729518605118 0.410714168474908 -0.175789444628518 1.05566761057168 0
0.798935208196712 -0.910166505387819 -91.2112130111785 91.2193526566891 0
0.877659869310977 0.0919643745803257 -160.402024739589 160.405211900344 0
-0.243311513595379 -0.346848622056797 0.532941174181584 0.694082383301017 0
0.493229644455299 -0.0681422348036241 -0.0101006419821567 0.517204654079973 0
0.104802691177738 -0.0861989380305043 0.0281181973696199 0.196683194297327 0
