4.443040200515011 -1.981973158430801 2.158753358084194 5.32433279107086
2.31363281944535 -2.854856843017854 1.791110323651392 4.090312994592358
0.01301267338209194 -0.133370233930565 -0.03291498504702459 0.196265458264791
41.87967864418528 -64.7568975159685 34.13107880903351 84.49948965847268
1.462035851087643 -0.5543754046618723 15.66736994537819 15.74577980047033
3.81328474115956 -1.764014878542591 41.95115869166183 42.16392113575152
1.80264576954806 0.139407492062761 21.08149518058314 21.15934509981731
-0.8104379501482175 -1.090410758265888 9.695906882584046 9.791623734265073
0.5296238316503354 0.1242709116626073 2.676453477470296 2.734744533681396
1.554676972131756 0.1336479642303049 13.85425971149097 13.94251103710739
2.944543804549147 0.6146888409898388 16.3192867453129 16.59478171741923
4.96704473466367 1.445805322364639 24.96693066144924 25.49762720067971
3.311892749039903 1.132378386689272 25.6273081995232 25.86993391768005
0.2341900487109569 -0.413694717646954 6.955913837221454 6.973536075340338
1.012291542878725 0.3816698883009438 15.71021680072383 15.74804107760914
-0.5625408042048496 0.5071548383753761 1.401982893381522 1.849866482943407
-0.2125364625857298 -0.316844667162492 0.474515824466794 0.6246657855262792
-0.3638152695953571 0.01414233480605764 0.3435152688701566 0.5196576573778598
-4.616518220865635 2.80706334136682 3.118415962383696 6.239859211983818
-0.4969691869516424 0.2735791036724811 0.2070311307625969 0.6187934940272515
-46.93732138301196 28.56231215370209 30.20254678460782 62.6987330513065
-14.22905975482471 8.471172375795181 8.60419266090682 18.66222157348129
-265.3651936143328 157.9538734807837 153.5550398829999 344.9277158887576
-0.3516091803351744 0.9765400194263832 255.7848209160422 255.786962314496
0.8530140073585586 -0.9388928511227101 91.38261281478435 91.39152344350285
0.5298148200515205 -0.1248896568179652 5.909706359396239 5.936363382502345
-10.22607855096412 3.027932397376096 2.615821986160649 10.9818851476989
-34.80987587865758 10.66962713224548 8.546491998186664 37.39826743431659
-3.852828633481655 1.334537683485353 1.326545631234082 4.290044569030117
-0.1160739520875922 0.2363036743615682 0.0395523368951245 0.2984904967061359
-19.81782558547225 3.115999101659598 12.21941090308011 23.49019250540436
-58.15941048081305 11.74060720434017 37.35772839460079 70.11403736479575
7.329351331805678 -3.260261372929162 3.633583237668554 8.807374291485603
5.594954869559254 -2.17048095602218 3.287905892790758 6.844290505056604
1.92717525813373 -0.5071098420347419 0.5150985884649836 2.063000535188959
3.257291213145361 -1.051022581674973 1.237060042095555 3.642031280353611
0.7997813562337632 -0.6961647284216191 -3557.327295170386 3557.327576933335
0.5072668497037492 0.06147117881228559 -847.2119534791813 847.2121190682756
0.2875785566625523 -0.3114602363668867 -45.38089456470501 45.38307525937793
0.4150136356080792 -0.09839262829566853 -28.1207461345506 28.12432684306926
-0.04836126267013567 -0.1364481495178481 0.1067121683727987 0.2276492499717883
-0.05748867649400144 -0.4333985307956431 -1.13460994234412 1.312295666260839
0.5105463327613835 -0.04699005707825835 -1.23912200532808 1.428961135737637
-0.00522471913641278 -0.957488764243671 -0.1630984221652092 0.9806287406841162
0.04933786403272375 -0.08309246908103761 -0.1338773258754884 0.216197841175314
0.4677401818349315 0.7004516034095006 -0.7232807114838797 1.454420880944213
1.18320097729094 0.02474183359869694 -0.7391083233857811 1.402261605261369
0.6396476046683334 -0.1339751544755916 0.05545119937632803 0.6705617201920808
0.1260900656857863 0.1998505861256777 -0.3427659593259053 0.4390982227384174
1.898757748042543 -0.2155219598180566 1.641162818184181 2.522821016561784
-0.2042646882161427 -0.6399859361117544 -0.09957743048363632 0.6933264100224332
2.096009636284185 -0.07917436013352976 0.7314895957699736 2.225776670809148
1.477868229793751 -0.5065994735342938 0.1045632761783022 1.571588562679198
0.3725900668961165 -0.1454001566899054 -0.044835418425202 0.4259748386471519
4.64757514076924 -1.026307704665311 0.5925758002304669 4.821623091114677
1.068641761038985 0.1311111465189505 -0.2049907002205174 1.104846739713213
0.5757911735336797 -0.09939037137297581 0.1497717959484542 0.6191326975718341
0.4431332941886462 0.2321257360103889 -0.08673302758098067 0.5253491145992439
0.8473435256071397 -0.035341970600766 0.1941238586305205 0.881137879485319
0.1875466667032828 0.1205562296197241 0.01585645786470233 0.2635123694395595
0.3306117243255981 -0.2883617970344716 0.03311959640885747 0.4601881640337792
1.66387323301705 -1.067866542894716 0.615886799928167 2.070779959172456
4.809788246927025 -3.054258642818172 3.183425262781236 6.528014617142079
1.073912064692242 -0.680158717253658 1.096879071186406 1.6847927127853
1.807551638427001 -1.625625262691369 1.182048412593988 2.706539944356352
2.261190711264925 -3.670802343013493 2.3018479606382 4.88935139798505
1.461097789157922 -2.65316178521952 0.8676290230193422 3.153780923671918
0.1344944914313315 -0.4399409087485336 8.361804289220341 8.375612665801802
-0.1749831954154424 -0.5512534502494114 4.224913486268639 4.266599727704052
